epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
185,4790.62,0.56474,0.42815,0.94102,0.95465,0.76762,0.84728,0.58087,1.13711,0.63035,1.29324,0.0002723,0.0002723,0.0002723
186,4815.83,0.56624,0.42584,0.93655,0.91788,0.77785,0.84711,0.5841,1.11579,0.63397,1.27909,0.000271062,0.000271062,0.000271062
187,4840.97,0.55667,0.42353,0.9358,0.94369,0.76032,0.84668,0.5839,1.10783,0.62911,1.27625,0.000269825,0.000269825,0.000269825
188,4866.57,0.56225,0.43313,0.94267,0.93899,0.76429,0.84413,0.59011,1.0979,0.62788,1.26615,0.000268587,0.000268587,0.000268587
189,4892.06,0.55961,0.42356,0.93648,0.95146,0.75838,0.84426,0.57739,1.14585,0.63825,1.29388,0.00026735,0.00026735,0.00026735
190,4917.4,0.56387,0.42619,0.938,0.9357,0.76831,0.8425,0.58112,1.14522,0.63894,1.29769,0.000266113,0.000266113,0.000266113
191,4942.89,0.5663,0.42939,0.93757,0.93263,0.76163,0.83993,0.58896,1.08798,0.61564,1.26091,0.000264875,0.000264875,0.000264875
192,4968.45,0.56884,0.43059,0.93963,0.93096,0.76653,0.8423,0.59375,1.08484,0.61763,1.25428,0.000263637,0.000263637,0.000263637
193,4994.54,0.56272,0.42555,0.93407,0.94787,0.75732,0.83933,0.58156,1.12503,0.62537,1.2892,0.0002624,0.0002624,0.0002624
194,5019.68,0.56,0.4269,0.94081,0.94282,0.76523,0.84364,0.58143,1.12818,0.61907,1.29084,0.000261163,0.000261163,0.000261163
195,5046.07,0.56805,0.43289,0.9402,0.94995,0.75539,0.84449,0.57579,1.14649,0.62455,1.2989,0.000259925,0.000259925,0.000259925
196,5071.43,0.56037,0.42553,0.93332,0.91686,0.78054,0.84367,0.58515,1.1204,0.62658,1.28554,0.000258687,0.000258687,0.000258687
197,5105.69,0.56723,0.42731,0.93746,0.93102,0.76581,0.84735,0.58479,1.1299,0.63203,1.29545,0.00025745,0.00025745,0.00025745
198,5131.57,0.56139,0.42493,0.93632,0.90779,0.78159,0.84773,0.57953,1.14358,0.63276,1.30988,0.000256213,0.000256213,0.000256213
199,5158.1,0.5612,0.42853,0.93948,0.91538,0.77307,0.8439,0.58065,1.1168,0.62608,1.2902,0.000254975,0.000254975,0.000254975
200,5183.39,0.56123,0.42714,0.9369,0.9493,0.76541,0.84719,0.5819,1.13437,0.62209,1.29905,0.000253737,0.000253737,0.000253737
201,5208.93,0.5704,0.42786,0.94036,0.91739,0.77796,0.84788,0.58608,1.1273,0.62727,1.28243,0.0002525,0.0002525,0.0002525
202,5234.77,0.57135,0.43099,0.94013,0.95067,0.75619,0.84761,0.57937,1.13389,0.62686,1.2873,0.000251262,0.000251262,0.000251262
203,5260.44,0.56101,0.42478,0.93842,0.94123,0.75893,0.84431,0.57932,1.13485,0.62928,1.29222,0.000250025,0.000250025,0.000250025
204,5285.74,0.56091,0.43167,0.936,0.91547,0.77749,0.84446,0.57829,1.14606,0.63707,1.30484,0.000248788,0.000248788,0.000248788
205,5311.2,0.56059,0.42368,0.9355,0.94537,0.75784,0.84396,0.57246,1.16332,0.63228,1.31664,0.00024755,0.00024755,0.00024755
206,5336.64,0.56039,0.42399,0.93649,0.94917,0.75714,0.84443,0.57355,1.1643,0.63797,1.31854,0.000246313,0.000246313,0.000246313
207,5370.32,0.5577,0.42283,0.93637,0.94587,0.76031,0.84607,0.57806,1.14979,0.63046,1.30878,0.000245075,0.000245075,0.000245075
208,5397.23,0.55787,0.42023,0.93402,0.94852,0.75615,0.84559,0.58185,1.12357,0.61902,1.28701,0.000243838,0.000243838,0.000243838
209,5422.67,0.56405,0.42777,0.93852,0.93837,0.76125,0.84241,0.58121,1.12061,0.61593,1.27852,0.0002426,0.0002426,0.0002426
210,5448.01,0.55271,0.42047,0.93594,0.93443,0.76801,0.84595,0.57795,1.12623,0.62012,1.28085,0.000241363,0.000241363,0.000241363
211,5473.3,0.56224,0.4275,0.93664,0.93274,0.76927,0.85059,0.58238,1.12776,0.61582,1.28066,0.000240125,0.000240125,0.000240125
212,5498.96,0.55943,0.42251,0.93496,0.94254,0.77689,0.85384,0.59081,1.10271,0.60259,1.26506,0.000238888,0.000238888,0.000238888
213,5525.22,0.56273,0.42552,0.93659,0.94103,0.77353,0.85265,0.58896,1.10335,0.60695,1.26541,0.00023765,0.00023765,0.00023765
214,5550.62,0.56331,0.4242,0.93332,0.92311,0.79254,0.85278,0.58283,1.12413,0.61402,1.28115,0.000236413,0.000236413,0.000236413
215,5576.45,0.55342,0.4192,0.93701,0.93499,0.782,0.85505,0.59162,1.11482,0.60785,1.27373,0.000235175,0.000235175,0.000235175
216,5601.58,0.5539,0.41842,0.93175,0.93875,0.77526,0.85337,0.58925,1.11585,0.61104,1.27394,0.000233938,0.000233938,0.000233938
217,5626.89,0.55949,0.42385,0.935,0.94696,0.76137,0.85155,0.59175,1.10451,0.615,1.26585,0.0002327,0.0002327,0.0002327
218,5652.51,0.55776,0.42414,0.93391,0.94847,0.75772,0.85032,0.58954,1.11374,0.61591,1.27637,0.000231463,0.000231463,0.000231463
219,5677.86,0.55424,0.41979,0.93407,0.93396,0.76726,0.84813,0.58178,1.13937,0.62511,1.29595,0.000230225,0.000230225,0.000230225
220,5703.5,0.56267,0.42681,0.93904,0.94027,0.76375,0.84771,0.58256,1.13379,0.61847,1.29397,0.000228988,0.000228988,0.000228988
221,5728.56,0.55794,0.42233,0.93516,0.94598,0.76741,0.84842,0.58232,1.12827,0.61877,1.2965,0.00022775,0.00022775,0.00022775
222,5753.91,0.56177,0.42557,0.93533,0.95018,0.76991,0.84475,0.58345,1.12269,0.61735,1.28341,0.000226513,0.000226513,0.000226513
223,5779.18,0.55885,0.42239,0.93696,0.93551,0.76773,0.84474,0.58683,1.11202,0.6153,1.27483,0.000225275,0.000225275,0.000225275
224,5804.68,0.5541,0.42384,0.93645,0.91597,0.78088,0.84605,0.58472,1.11866,0.61861,1.28125,0.000224038,0.000224038,0.000224038
225,5829.81,0.56065,0.42586,0.93776,0.91047,0.78792,0.84642,0.58407,1.11488,0.61685,1.27796,0.0002228,0.0002228,0.0002228
226,5855.3,0.55296,0.41895,0.93405,0.94043,0.76415,0.84805,0.58952,1.10037,0.61576,1.26583,0.000221562,0.000221562,0.000221562
227,5880.49,0.5565,0.42314,0.93815,0.93707,0.7654,0.84541,0.58498,1.11193,0.62197,1.27277,0.000220325,0.000220325,0.000220325
228,5915.66,0.56179,0.42506,0.93313,0.94719,0.76391,0.848,0.5874,1.11397,0.6173,1.27206,0.000219088,0.000219088,0.000219088
229,5940.89,0.55544,0.42106,0.93662,0.94189,0.7636,0.84576,0.58544,1.10356,0.61161,1.2652,0.00021785,0.00021785,0.00021785
230,5968.27,0.56084,0.42412,0.93361,0.94339,0.76575,0.84554,0.58215,1.11552,0.61344,1.2713,0.000216612,0.000216612,0.000216612
231,5993.78,0.55382,0.42271,0.93554,0.94261,0.76555,0.84884,0.58191,1.11754,0.60846,1.27444,0.000215375,0.000215375,0.000215375
232,6019.46,0.55978,0.42688,0.93518,0.9413,0.7648,0.84721,0.58308,1.11841,0.60378,1.28102,0.000214138,0.000214138,0.000214138
233,6045.19,0.55913,0.41783,0.9323,0.9388,0.76176,0.84468,0.58591,1.10841,0.60125,1.27579,0.0002129,0.0002129,0.0002129
234,6070.33,0.55842,0.42448,0.9345,0.9423,0.76391,0.84397,0.57926,1.11892,0.60921,1.28466,0.000211663,0.000211663,0.000211663
235,6095.8,0.55164,0.41713,0.93489,0.94377,0.76355,0.8426,0.57803,1.12618,0.60767,1.28837,0.000210425,0.000210425,0.000210425
236,6121.1,0.55592,0.42267,0.93528,0.94323,0.76288,0.84423,0.5808,1.12495,0.60559,1.28892,0.000209188,0.000209188,0.000209188
237,6146.73,0.55696,0.42253,0.93849,0.94036,0.76505,0.84441,0.58735,1.11537,0.61453,1.28007,0.00020795,0.00020795,0.00020795
238,6173.94,0.54847,0.41349,0.93274,0.93256,0.7699,0.84641,0.59012,1.1142,0.61813,1.27568,0.000206712,0.000206712,0.000206712
239,6199.48,0.55002,0.41718,0.93468,0.9347,0.76062,0.84343,0.59216,1.1083,0.61945,1.26869,0.000205475,0.000205475,0.000205475
240,6225.06,0.55848,0.42076,0.93475,0.92034,0.77481,0.84709,0.59274,1.10445,0.61149,1.26312,0.000204237,0.000204237,0.000204237
241,6250.23,0.55232,0.42201,0.93289,0.92305,0.78661,0.84856,0.58645,1.12214,0.61538,1.27944,0.000203,0.000203,0.000203
242,6275.83,0.55644,0.42223,0.93257,0.94452,0.77552,0.84951,0.58348,1.13039,0.61717,1.28859,0.000201762,0.000201762,0.000201762
243,6301.11,0.55242,0.41998,0.93438,0.94509,0.77548,0.84903,0.58621,1.12198,0.61504,1.28268,0.000200525,0.000200525,0.000200525
244,6326.78,0.55315,0.4156,0.93673,0.94324,0.77351,0.84791,0.58718,1.12297,0.62268,1.28816,0.000199287,0.000199287,0.000199287
245,6352.42,0.55845,0.42212,0.93725,0.93943,0.77224,0.84895,0.58772,1.11351,0.62705,1.27974,0.00019805,0.00019805,0.00019805
246,6377.98,0.55698,0.42174,0.93476,0.94315,0.77368,0.84851,0.58691,1.11571,0.62801,1.27984,0.000196812,0.000196812,0.000196812
247,6403.25,0.54805,0.41403,0.93437,0.94569,0.7746,0.84801,0.58571,1.11153,0.62512,1.27793,0.000195575,0.000195575,0.000195575
248,6428.43,0.55567,0.4231,0.93505,0.94111,0.77127,0.84765,0.5836,1.11629,0.62808,1.28125,0.000194337,0.000194337,0.000194337
249,6454.01,0.55765,0.42312,0.93595,0.94571,0.76837,0.84806,0.58962,1.10409,0.62679,1.26922,0.0001931,0.0001931,0.0001931
250,6479.39,0.5516,0.41948,0.93286,0.94598,0.76716,0.84631,0.58914,1.09917,0.62794,1.26286,0.000191862,0.000191862,0.000191862
251,6504.79,0.55127,0.42266,0.93424,0.93892,0.76322,0.84399,0.58707,1.09546,0.62558,1.26154,0.000190625,0.000190625,0.000190625
252,6530.25,0.55961,0.42284,0.93522,0.94029,0.76804,0.84852,0.58848,1.09933,0.6253,1.26439,0.000189388,0.000189388,0.000189388
253,6555.84,0.54669,0.41481,0.93249,0.94253,0.7674,0.84626,0.58777,1.09733,0.61766,1.26148,0.00018815,0.00018815,0.00018815
254,6581.5,0.55537,0.42125,0.93754,0.93492,0.76712,0.84908,0.58855,1.0939,0.61969,1.25954,0.000186913,0.000186913,0.000186913
255,6606.53,0.55055,0.4173,0.93264,0.92498,0.77268,0.84865,0.58733,1.0983,0.623,1.26614,0.000185675,0.000185675,0.000185675
256,6635.29,0.54911,0.41801,0.93126,0.93535,0.7713,0.84906,0.5881,1.10571,0.62517,1.2702,0.000184438,0.000184438,0.000184438
257,6660.57,0.55669,0.41592,0.93216,0.93741,0.76713,0.84708,0.59018,1.09868,0.62324,1.26185,0.0001832,0.0001832,0.0001832
258,6686.12,0.55232,0.42187,0.93406,0.93341,0.76887,0.84663,0.58913,1.10458,0.62723,1.26635,0.000181963,0.000181963,0.000181963
259,6711.27,0.55235,0.42091,0.93654,0.93355,0.77109,0.84461,0.58739,1.10805,0.62977,1.26776,0.000180725,0.000180725,0.000180725
260,6736.46,0.5552,0.42168,0.93678,0.93276,0.77068,0.84403,0.58741,1.11297,0.63101,1.26922,0.000179488,0.000179488,0.000179488
261,6761.78,0.54457,0.4124,0.93136,0.93252,0.77065,0.84474,0.58594,1.11336,0.62727,1.26968,0.00017825,0.00017825,0.00017825
262,6787.82,0.55213,0.42058,0.93464,0.9342,0.77079,0.84408,0.58774,1.1017,0.62336,1.26402,0.000177013,0.000177013,0.000177013
263,6812.95,0.55001,0.41735,0.936,0.93582,0.77146,0.84537,0.58865,1.09778,0.62076,1.26379,0.000175775,0.000175775,0.000175775
264,6838.66,0.56005,0.42222,0.93732,0.93254,0.77305,0.8456,0.58653,1.10226,0.61895,1.26559,0.000174538,0.000174538,0.000174538
265,6864.1,0.55073,0.41814,0.93426,0.93435,0.76821,0.84498,0.58691,1.09943,0.61964,1.26324,0.0001733,0.0001733,0.0001733
266,6889.2,0.55022,0.41647,0.93157,0.93354,0.76864,0.84386,0.58681,1.1086,0.61674,1.27051,0.000172063,0.000172063,0.000172063
267,6916.35,0.54858,0.41625,0.93465,0.93304,0.76971,0.84365,0.58845,1.10214,0.6159,1.2663,0.000170825,0.000170825,0.000170825
268,6941.86,0.55509,0.41861,0.93501,0.93391,0.76799,0.84389,0.58563,1.10799,0.61581,1.27065,0.000169587,0.000169587,0.000169587
269,6967.35,0.54675,0.41432,0.93338,0.93275,0.77027,0.84511,0.58623,1.11257,0.61751,1.27505,0.00016835,0.00016835,0.00016835
270,6993.05,0.55081,0.41448,0.93048,0.93353,0.76821,0.84464,0.58884,1.11082,0.61675,1.27478,0.000167113,0.000167113,0.000167113
271,7019.21,0.54851,0.41541,0.93282,0.93653,0.77006,0.84739,0.58909,1.11369,0.61701,1.27696,0.000165875,0.000165875,0.000165875
272,7044.51,0.55622,0.421,0.93331,0.93373,0.77063,0.84605,0.58662,1.11449,0.61354,1.27702,0.000164638,0.000164638,0.000164638
273,7070.22,0.54413,0.41454,0.93328,0.9278,0.76759,0.84429,0.58758,1.11226,0.61308,1.27464,0.0001634,0.0001634,0.0001634
274,7095.74,0.5462,0.41431,0.93262,0.93132,0.76836,0.84509,0.58866,1.10681,0.6141,1.27158,0.000162163,0.000162163,0.000162163
275,7121.07,0.56066,0.42327,0.93659,0.93315,0.7697,0.84695,0.59043,1.10707,0.61451,1.27024,0.000160925,0.000160925,0.000160925
276,7146.24,0.54999,0.41433,0.93321,0.93429,0.76393,0.84675,0.5897,1.10936,0.61456,1.2723,0.000159688,0.000159688,0.000159688
277,7171.59,0.54966,0.41436,0.9338,0.93381,0.76575,0.84899,0.58954,1.10982,0.61878,1.27366,0.00015845,0.00015845,0.00015845
278,7197.07,0.53876,0.41326,0.9335,0.9422,0.76564,0.84976,0.58934,1.11195,0.61634,1.2763,0.000157213,0.000157213,0.000157213
279,7222.65,0.5544,0.4185,0.93398,0.94136,0.77055,0.84964,0.59004,1.10893,0.61542,1.27146,0.000155975,0.000155975,0.000155975
280,7247.92,0.55157,0.41821,0.93679,0.9364,0.76838,0.8481,0.59238,1.10125,0.61049,1.26652,0.000154738,0.000154738,0.000154738
281,7273.44,0.55193,0.41583,0.9338,0.93901,0.76525,0.84835,0.59179,1.09905,0.60917,1.26454,0.0001535,0.0001535,0.0001535
282,7299.18,0.5483,0.4156,0.93555,0.94254,0.76659,0.84899,0.59121,1.10049,0.60784,1.26739,0.000152262,0.000152262,0.000152262
283,7324.68,0.54841,0.41426,0.93486,0.94259,0.76724,0.84924,0.59173,1.1075,0.61054,1.27421,0.000151025,0.000151025,0.000151025
284,7350.02,0.55065,0.41556,0.93024,0.94543,0.76602,0.84876,0.59126,1.10686,0.61364,1.27404,0.000149788,0.000149788,0.000149788
285,7375.85,0.54174,0.41196,0.92847,0.9447,0.7655,0.84796,0.58941,1.11311,0.61615,1.27982,0.00014855,0.00014855,0.00014855
286,7401.71,0.54699,0.41405,0.93162,0.94885,0.76366,0.84919,0.58971,1.11344,0.61794,1.28021,0.000147312,0.000147312,0.000147312
287,7427.17,0.54762,0.41337,0.93175,0.9231,0.77815,0.84937,0.59096,1.11095,0.62037,1.27785,0.000146075,0.000146075,0.000146075
288,7452.69,0.54356,0.41307,0.93068,0.9369,0.7632,0.84844,0.59124,1.10773,0.62124,1.27617,0.000144837,0.000144837,0.000144837
289,7477.96,0.54601,0.41291,0.92912,0.93715,0.76382,0.8479,0.59003,1.11273,0.62332,1.2784,0.0001436,0.0001436,0.0001436
290,7503.86,0.55637,0.41823,0.93392,0.93508,0.76523,0.84698,0.58944,1.11967,0.6263,1.28246,0.000142362,0.000142362,0.000142362
291,7528.99,0.54305,0.40864,0.92896,0.93992,0.76342,0.84872,0.58825,1.12125,0.6259,1.28282,0.000141125,0.000141125,0.000141125
292,7554.42,0.54808,0.41726,0.93356,0.94492,0.7627,0.84948,0.58963,1.12019,0.62366,1.28461,0.000139888,0.000139888,0.000139888
