epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
184,18104.8,0.60177,0.46329,0.95856,0.91228,0.77439,0.83729,0.57698,1.02763,0.55629,1.21114,4.7075e-05,4.7075e-05,4.7075e-05
185,18217,0.60414,0.46679,0.95843,0.94649,0.75142,0.83741,0.57678,1.03085,0.55821,1.21395,4.46e-05,4.46e-05,4.46e-05
186,18313.8,0.60687,0.46402,0.9556,0.91811,0.77116,0.83742,0.57758,1.03116,0.55657,1.21462,4.2125e-05,4.2125e-05,4.2125e-05
187,18398.1,0.59786,0.46869,0.95819,0.91379,0.77662,0.84082,0.57545,1.04321,0.56076,1.224,3.965e-05,3.965e-05,3.965e-05
188,18469.3,0.59074,0.46056,0.95535,0.91726,0.7692,0.8381,0.57572,1.04139,0.56133,1.22137,3.7175e-05,3.7175e-05,3.7175e-05
189,18588.1,0.60396,0.46851,0.96311,0.91428,0.7699,0.83894,0.57724,1.03912,0.55983,1.21964,3.47e-05,3.47e-05,3.47e-05
190,18666,0.60171,0.47194,0.95987,0.915,0.76841,0.83838,0.57658,1.0343,0.55839,1.21557,3.2225e-05,3.2225e-05,3.2225e-05
191,18752,0.60818,0.41183,0.95105,0.9135,0.7686,0.83515,0.57144,1.0443,0.55731,1.22532,2.975e-05,2.975e-05,2.975e-05
192,18787.2,0.58703,0.39363,0.93976,0.93821,0.75216,0.83555,0.56628,1.05771,0.55725,1.23679,2.7275e-05,2.7275e-05,2.7275e-05
193,18847.9,0.58715,0.39409,0.94562,0.93852,0.74741,0.83294,0.5645,1.05512,0.55967,1.23751,2.48e-05,2.48e-05,2.48e-05
194,18903.8,0.57674,0.38565,0.94112,0.92627,0.75862,0.83326,0.56419,1.04999,0.5627,1.23404,2.2325e-05,2.2325e-05,2.2325e-05
195,18947.9,0.57442,0.38436,0.94728,0.92497,0.75722,0.83356,0.56283,1.05007,0.5604,1.23255,1.985e-05,1.985e-05,1.985e-05
196,18997.5,0.57089,0.37991,0.93681,0.93321,0.75295,0.8324,0.56389,1.04872,0.56034,1.23142,1.7375e-05,1.7375e-05,1.7375e-05
197,19060.9,0.57244,0.38255,0.93661,0.92914,0.75359,0.83263,0.56431,1.04792,0.55848,1.23009,1.49e-05,1.49e-05,1.49e-05
198,19120.7,0.55779,0.37184,0.93239,0.9288,0.75376,0.83324,0.56582,1.04361,0.55876,1.22753,1.2425e-05,1.2425e-05,1.2425e-05
199,19185.1,0.5713,0.38079,0.93814,0.93407,0.75189,0.83337,0.56593,1.04097,0.55906,1.22611,9.95e-06,9.95e-06,9.95e-06
200,19251.7,0.56734,0.37449,0.93388,0.93432,0.75121,0.83259,0.5667,1.04144,0.55914,1.22503,7.475e-06,7.475e-06,7.475e-06
