epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
185,6773.72,0.56961,0.43768,0.94681,0.94347,0.76642,0.84769,0.56808,1.10438,0.62053,1.26618,0.0002723,0.0002723,0.0002723
186,6809.08,0.56928,0.4395,0.94568,0.92808,0.77191,0.84801,0.56868,1.10964,0.61178,1.27335,0.000271062,0.000271062,0.000271062
187,6833.45,0.56418,0.43404,0.94149,0.93845,0.76605,0.84015,0.57243,1.09978,0.61223,1.25891,0.000269825,0.000269825,0.000269825
188,6859.02,0.56841,0.43368,0.9402,0.91856,0.77571,0.84636,0.57373,1.09376,0.61109,1.26271,0.000268587,0.000268587,0.000268587
189,6883.45,0.57333,0.43662,0.94276,0.9249,0.77824,0.85017,0.57773,1.09631,0.60612,1.25916,0.00026735,0.00026735,0.00026735
190,6919.84,0.56945,0.43281,0.94105,0.92768,0.78702,0.84742,0.57945,1.09047,0.60308,1.23649,0.000266113,0.000266113,0.000266113
191,6941.71,0.57399,0.43438,0.94408,0.92556,0.77876,0.84426,0.57807,1.0809,0.60014,1.24168,0.000264875,0.000264875,0.000264875
192,6997.78,0.57468,0.43353,0.94135,0.93706,0.76634,0.83935,0.56199,1.14159,0.61022,1.29503,0.000263637,0.000263637,0.000263637
193,7023.58,0.57576,0.44079,0.94566,0.943,0.76773,0.84637,0.56678,1.12701,0.61677,1.26829,0.0002624,0.0002624,0.0002624
194,7052.42,0.5676,0.43163,0.94308,0.94946,0.76917,0.84664,0.57072,1.11976,0.62173,1.26413,0.000261163,0.000261163,0.000261163
195,7077.09,0.57475,0.43945,0.94374,0.95599,0.75985,0.84414,0.5684,1.14298,0.62535,1.28783,0.000259925,0.000259925,0.000259925
196,7115.99,0.57106,0.44146,0.94419,0.93603,0.77494,0.85311,0.56745,1.12964,0.60692,1.27806,0.000258687,0.000258687,0.000258687
197,7140.51,0.56458,0.4323,0.94355,0.93509,0.76324,0.85061,0.57935,1.09322,0.59987,1.24009,0.00025745,0.00025745,0.00025745
198,7172.34,0.5671,0.4303,0.9392,0.95112,0.75825,0.84584,0.5606,1.14449,0.61911,1.29512,0.000256213,0.000256213,0.000256213
199,7198.17,0.5675,0.43478,0.9435,0.9463,0.76808,0.84383,0.55943,1.16409,0.61417,1.29988,0.000254975,0.000254975,0.000254975
200,7230.71,0.56976,0.42991,0.94161,0.95789,0.75611,0.84926,0.58296,1.07221,0.60816,1.22911,0.000253737,0.000253737,0.000253737
201,7256.53,0.57199,0.43543,0.94572,0.95071,0.76221,0.84376,0.58285,1.06958,0.60725,1.22693,0.0002525,0.0002525,0.0002525
202,7289.91,0.56965,0.43329,0.94168,0.92361,0.76933,0.83855,0.57682,1.07766,0.61253,1.2225,0.000251262,0.000251262,0.000251262
203,7317.35,0.56497,0.43711,0.94475,0.93826,0.76848,0.84139,0.56411,1.12858,0.61598,1.2699,0.000250025,0.000250025,0.000250025
204,7347.36,0.56354,0.43126,0.93775,0.92692,0.77797,0.84458,0.57049,1.09567,0.61045,1.25168,0.000248788,0.000248788,0.000248788
205,7378.23,0.56307,0.42585,0.94128,0.90593,0.7743,0.8395,0.56285,1.11472,0.62324,1.2552,0.00024755,0.00024755,0.00024755
206,7405.78,0.57054,0.43277,0.94185,0.93651,0.76098,0.84155,0.5743,1.08799,0.61971,1.22395,0.000246313,0.000246313,0.000246313
207,7427.72,0.56544,0.42805,0.93738,0.92034,0.77474,0.84841,0.58353,1.07277,0.60243,1.21061,0.000245075,0.000245075,0.000245075
208,7449.6,0.56911,0.43303,0.93672,0.9234,0.77423,0.84835,0.57564,1.09257,0.60157,1.23977,0.000243838,0.000243838,0.000243838
209,7473.69,0.56482,0.43044,0.9409,0.92593,0.7762,0.84923,0.57072,1.10747,0.60873,1.25813,0.0002426,0.0002426,0.0002426
210,7503.31,0.56978,0.43498,0.94144,0.92974,0.77462,0.85018,0.56494,1.13037,0.60722,1.2754,0.000241363,0.000241363,0.000241363
211,7533.02,0.56818,0.43087,0.94203,0.93095,0.77139,0.84378,0.57794,1.09119,0.60536,1.23449,0.000240125,0.000240125,0.000240125
212,7555.3,0.56393,0.43394,0.94414,0.93007,0.7777,0.84722,0.59304,1.05314,0.59373,1.20827,0.000238888,0.000238888,0.000238888
213,7581.77,0.56916,0.43098,0.93733,0.93933,0.77412,0.84998,0.58646,1.06537,0.59613,1.2219,0.00023765,0.00023765,0.00023765
214,7609.41,0.57617,0.43613,0.94501,0.92484,0.78396,0.84819,0.5796,1.08837,0.59605,1.2413,0.000236413,0.000236413,0.000236413
215,7636.95,0.57827,0.43854,0.94309,0.94543,0.75757,0.84534,0.57617,1.08543,0.59588,1.23755,0.000235175,0.000235175,0.000235175
216,7665.72,0.56821,0.43423,0.94263,0.9565,0.76216,0.85132,0.57329,1.10306,0.60729,1.2492,0.000233938,0.000233938,0.000233938
217,7689.19,0.57126,0.43245,0.93996,0.94874,0.77173,0.84698,0.57352,1.10636,0.60184,1.24502,0.0002327,0.0002327,0.0002327
218,7715.37,0.57039,0.43738,0.94231,0.91645,0.7818,0.8496,0.57971,1.0991,0.60074,1.24059,0.000231463,0.000231463,0.000231463
219,7739.43,0.5723,0.43993,0.94361,0.95123,0.7586,0.84653,0.5747,1.10567,0.5991,1.25774,0.000230225,0.000230225,0.000230225
220,7761.28,0.56447,0.42667,0.93743,0.95294,0.76394,0.84827,0.57651,1.08676,0.59875,1.24761,0.000228988,0.000228988,0.000228988
221,7785.29,0.5705,0.43512,0.94039,0.93955,0.76768,0.84552,0.57621,1.08505,0.60563,1.24005,0.00022775,0.00022775,0.00022775
222,7815.23,0.56186,0.43001,0.94054,0.92507,0.78043,0.8439,0.57612,1.09974,0.61349,1.25004,0.000226513,0.000226513,0.000226513
223,7850.85,0.56808,0.42928,0.93949,0.91788,0.78903,0.84951,0.57505,1.11713,0.60343,1.2626,0.000225275,0.000225275,0.000225275
224,7879.33,0.5607,0.4274,0.93948,0.94708,0.77343,0.84963,0.57995,1.09493,0.59316,1.24474,0.000224038,0.000224038,0.000224038
225,7913.77,0.57052,0.4378,0.94222,0.93994,0.77311,0.84944,0.57205,1.12747,0.5927,1.26556,0.0002228,0.0002228,0.0002228
226,7942.23,0.56291,0.43032,0.94174,0.92032,0.7848,0.84882,0.57995,1.09546,0.58727,1.22973,0.000221562,0.000221562,0.000221562
227,7980.2,0.56424,0.43106,0.94079,0.93203,0.78486,0.8491,0.57766,1.10333,0.59885,1.23675,0.000220325,0.000220325,0.000220325
228,8022.23,0.56695,0.43192,0.94107,0.92427,0.78154,0.85037,0.57843,1.09278,0.60153,1.23768,0.000219088,0.000219088,0.000219088
229,8049.31,0.5676,0.43241,0.94132,0.95,0.76649,0.84946,0.58092,1.08606,0.60304,1.24727,0.00021785,0.00021785,0.00021785
230,8077.95,0.5689,0.43672,0.94185,0.94991,0.77112,0.85093,0.5864,1.06701,0.58536,1.2321,0.000216612,0.000216612,0.000216612
231,8100.9,0.56822,0.42951,0.93844,0.94752,0.76909,0.8525,0.58148,1.08391,0.5952,1.23646,0.000215375,0.000215375,0.000215375
232,8139.4,0.56564,0.42727,0.93788,0.95028,0.76855,0.84987,0.57363,1.11245,0.61727,1.24502,0.000214138,0.000214138,0.000214138
233,8175.1,0.57189,0.43669,0.94504,0.92686,0.78854,0.85026,0.58329,1.09943,0.60617,1.23356,0.0002129,0.0002129,0.0002129
234,8207.43,0.57259,0.43414,0.94021,0.92324,0.78775,0.85051,0.57745,1.10296,0.5964,1.24802,0.000211663,0.000211663,0.000211663
235,8229.26,0.56134,0.42917,0.93868,0.94778,0.7704,0.849,0.57544,1.10561,0.59403,1.2462,0.000210425,0.000210425,0.000210425
236,8251.06,0.56339,0.43057,0.9422,0.95555,0.76385,0.84964,0.57373,1.12358,0.60273,1.25277,0.000209188,0.000209188,0.000209188
237,8290.61,0.56277,0.42817,0.94003,0.95297,0.76393,0.85092,0.58082,1.10946,0.60008,1.2421,0.00020795,0.00020795,0.00020795
238,8313.41,0.56894,0.43301,0.94217,0.94603,0.76645,0.84926,0.58688,1.0927,0.59965,1.22712,0.000206712,0.000206712,0.000206712
239,8339.86,0.57051,0.43609,0.941,0.94939,0.76487,0.85075,0.59449,1.06607,0.5958,1.20768,0.000205475,0.000205475,0.000205475
240,8368.94,0.55985,0.4293,0.93962,0.94433,0.7744,0.85074,0.58551,1.0818,0.59487,1.22267,0.000204237,0.000204237,0.000204237
241,8411.09,0.56451,0.42781,0.94075,0.94824,0.77572,0.8522,0.58476,1.07751,0.59454,1.22578,0.000203,0.000203,0.000203
242,8433.25,0.56075,0.42952,0.94241,0.94222,0.78048,0.8537,0.58377,1.08342,0.59698,1.21982,0.000201762,0.000201762,0.000201762
243,8462.43,0.56583,0.43082,0.94121,0.94728,0.77928,0.85135,0.58119,1.08777,0.58745,1.22908,0.000200525,0.000200525,0.000200525
244,8506,0.56908,0.43037,0.93737,0.93436,0.78376,0.85082,0.5812,1.09654,0.58553,1.23985,0.000199287,0.000199287,0.000199287
245,8534.64,0.56383,0.43017,0.93892,0.93082,0.78576,0.84952,0.59061,1.07248,0.58672,1.2242,0.00019805,0.00019805,0.00019805
246,8556.41,0.56527,0.43653,0.94759,0.93909,0.77271,0.84996,0.58471,1.081,0.59312,1.23041,0.000196812,0.000196812,0.000196812
247,8595.18,0.57114,0.43178,0.93849,0.94782,0.77071,0.84859,0.58574,1.07676,0.59769,1.22756,0.000195575,0.000195575,0.000195575
248,8626.13,0.56008,0.42931,0.93899,0.9505,0.76948,0.84755,0.57937,1.09432,0.60882,1.24142,0.000194337,0.000194337,0.000194337
249,8648.73,0.55956,0.42664,0.93827,0.94269,0.76623,0.84575,0.5776,1.09821,0.61004,1.24662,0.0001931,0.0001931,0.0001931
250,8671.72,0.56962,0.43261,0.9402,0.95616,0.7627,0.84859,0.58261,1.07113,0.6028,1.22117,0.000191862,0.000191862,0.000191862
251,8706.49,0.56531,0.43052,0.93977,0.95395,0.75966,0.84851,0.58832,1.05621,0.59758,1.2071,0.000190625,0.000190625,0.000190625
252,8755.65,0.56676,0.4279,0.93875,0.94273,0.76471,0.84645,0.58648,1.07333,0.59177,1.22643,0.000189388,0.000189388,0.000189388
253,8789.9,0.559,0.42527,0.93908,0.91596,0.78588,0.84894,0.58303,1.0808,0.59755,1.23029,0.00018815,0.00018815,0.00018815
254,8819.11,0.56497,0.43151,0.93924,0.90151,0.7968,0.84568,0.57747,1.09839,0.59919,1.24216,0.000186913,0.000186913,0.000186913
255,8845.84,0.55349,0.42112,0.93432,0.92293,0.78181,0.84701,0.58241,1.08938,0.60048,1.23516,0.000185675,0.000185675,0.000185675
256,8876.08,0.5635,0.43237,0.9381,0.93411,0.77312,0.84713,0.57999,1.08777,0.59806,1.23039,0.000184438,0.000184438,0.000184438
257,8898.05,0.56017,0.4296,0.93657,0.92094,0.7873,0.84987,0.57601,1.09948,0.59905,1.24186,0.0001832,0.0001832,0.0001832
258,8931.55,0.56061,0.42737,0.93899,0.93782,0.77496,0.85098,0.57989,1.08413,0.58892,1.23664,0.000181963,0.000181963,0.000181963
259,8953.82,0.56668,0.43036,0.94032,0.94808,0.7679,0.84878,0.58623,1.06414,0.58333,1.22552,0.000180725,0.000180725,0.000180725
260,8977.97,0.55587,0.42661,0.93874,0.95054,0.76773,0.84982,0.5887,1.06167,0.57947,1.2269,0.000179488,0.000179488,0.000179488
261,9023.31,0.56438,0.42954,0.94287,0.95625,0.76693,0.84915,0.59046,1.06303,0.58637,1.22955,0.00017825,0.00017825,0.00017825
262,9046.68,0.56613,0.43065,0.94209,0.9526,0.771,0.85284,0.58556,1.07813,0.59021,1.24129,0.000177013,0.000177013,0.000177013
263,9071.85,0.55699,0.42513,0.93841,0.94847,0.76954,0.84831,0.58536,1.07018,0.59289,1.23422,0.000175775,0.000175775,0.000175775
264,9129.83,0.56145,0.42722,0.93756,0.94842,0.76984,0.8457,0.58073,1.08178,0.59634,1.24029,0.000174538,0.000174538,0.000174538
265,9157.87,0.56593,0.4333,0.94236,0.94698,0.76971,0.84425,0.57751,1.10552,0.60149,1.25657,0.0001733,0.0001733,0.0001733
266,9187.48,0.56053,0.42891,0.94081,0.94296,0.77651,0.84908,0.57643,1.1036,0.60445,1.25413,0.000172063,0.000172063,0.000172063
267,9212.04,0.56299,0.4316,0.93929,0.93592,0.77941,0.84889,0.57636,1.09869,0.60563,1.24801,0.000170825,0.000170825,0.000170825
268,9235.93,0.56694,0.43072,0.94102,0.95038,0.7724,0.84903,0.57741,1.10221,0.60322,1.25151,0.000169587,0.000169587,0.000169587
269,9264.89,0.56128,0.42654,0.93567,0.94974,0.77364,0.84691,0.58071,1.09164,0.60089,1.24361,0.00016835,0.00016835,0.00016835
270,9286.87,0.56558,0.43327,0.94032,0.95232,0.77298,0.84855,0.58217,1.08402,0.60128,1.24062,0.000167113,0.000167113,0.000167113
271,9310.63,0.55509,0.42279,0.93413,0.94452,0.77415,0.8477,0.5826,1.07941,0.60079,1.24247,0.000165875,0.000165875,0.000165875
272,9334.65,0.55771,0.42841,0.93781,0.95285,0.76881,0.84709,0.58067,1.08571,0.59851,1.24487,0.000164638,0.000164638,0.000164638
273,9358.94,0.55873,0.42641,0.93848,0.94085,0.76942,0.8439,0.58041,1.08655,0.59983,1.241,0.0001634,0.0001634,0.0001634
274,9384.77,0.55177,0.42625,0.93797,0.94516,0.77498,0.84691,0.57748,1.10118,0.6025,1.25152,0.000162163,0.000162163,0.000162163
275,9407.01,0.55967,0.42215,0.93691,0.94304,0.77075,0.84541,0.57572,1.09631,0.59879,1.25062,0.000160925,0.000160925,0.000160925
276,9430.62,0.55723,0.42455,0.93902,0.94326,0.77425,0.84724,0.57804,1.08563,0.59573,1.244,0.000159688,0.000159688,0.000159688
277,9458.37,0.56017,0.4246,0.94016,0.94997,0.77187,0.84913,0.5784,1.09085,0.59147,1.2501,0.00015845,0.00015845,0.00015845
278,9490.7,0.56105,0.42449,0.93916,0.93374,0.77068,0.84376,0.57943,1.08254,0.58862,1.24237,0.000157213,0.000157213,0.000157213
279,9522.68,0.56031,0.42655,0.94123,0.92531,0.77878,0.84557,0.5773,1.08622,0.59111,1.24315,0.000155975,0.000155975,0.000155975
280,9545.87,0.56005,0.42759,0.93786,0.93714,0.77977,0.84753,0.57778,1.086,0.59655,1.24248,0.000154738,0.000154738,0.000154738
281,9583.74,0.56363,0.42918,0.93822,0.92588,0.78782,0.84741,0.57739,1.09176,0.59876,1.24256,0.0001535,0.0001535,0.0001535
282,9610.39,0.55832,0.42757,0.9386,0.92711,0.78747,0.84839,0.58098,1.08347,0.59428,1.23466,0.000152262,0.000152262,0.000152262
283,9633.93,0.55491,0.42313,0.93625,0.92412,0.78806,0.84806,0.58288,1.07876,0.59006,1.2293,0.000151025,0.000151025,0.000151025
284,9664.61,0.55955,0.42577,0.93659,0.9271,0.78925,0.85022,0.58148,1.08948,0.59037,1.23809,0.000149788,0.000149788,0.000149788
285,9688.06,0.55516,0.42983,0.93585,0.92952,0.78767,0.85067,0.58408,1.0835,0.59181,1.23633,0.00014855,0.00014855,0.00014855
286,9710.09,0.5598,0.42434,0.93844,0.92656,0.78643,0.85076,0.58127,1.08533,0.59124,1.24017,0.000147312,0.000147312,0.000147312
287,9736.35,0.56542,0.42798,0.93941,0.95667,0.76525,0.85014,0.57999,1.08518,0.59018,1.23924,0.000146075,0.000146075,0.000146075
288,9765.23,0.55922,0.42476,0.93489,0.95492,0.76604,0.84992,0.58047,1.08557,0.59212,1.24007,0.000144837,0.000144837,0.000144837
289,9791.22,0.555,0.42571,0.93802,0.95315,0.76498,0.84953,0.58091,1.07874,0.59328,1.2361,0.0001436,0.0001436,0.0001436
290,9815.91,0.56068,0.4251,0.9379,0.92717,0.78768,0.84955,0.57857,1.08816,0.59945,1.24162,0.000142362,0.000142362,0.000142362
291,9842.06,0.56244,0.42861,0.93704,0.95554,0.76593,0.84871,0.57586,1.09863,0.60169,1.25024,0.000141125,0.000141125,0.000141125
292,9876.8,0.55726,0.41965,0.93577,0.92439,0.79062,0.85188,0.57638,1.0966,0.60231,1.24857,0.000139888,0.000139888,0.000139888
293,9908.03,0.55752,0.42581,0.93675,0.92035,0.78823,0.84905,0.57885,1.08306,0.59867,1.23608,0.00013865,0.00013865,0.00013865
294,9941.72,0.55432,0.42197,0.93771,0.95321,0.76262,0.8463,0.57723,1.08542,0.59965,1.23799,0.000137412,0.000137412,0.000137412
295,9968.68,0.55049,0.4218,0.93588,0.93136,0.78489,0.84773,0.57219,1.09738,0.60186,1.24906,0.000136175,0.000136175,0.000136175
296,9997.72,0.56361,0.42501,0.93696,0.93175,0.77896,0.84577,0.57342,1.0957,0.60271,1.2511,0.000134937,0.000134937,0.000134937
297,10025.6,0.55208,0.41981,0.93416,0.93103,0.78274,0.84751,0.57179,1.09785,0.60573,1.25239,0.0001337,0.0001337,0.0001337
298,10047.6,0.56354,0.42866,0.94292,0.95663,0.76442,0.84669,0.57279,1.09443,0.60664,1.25274,0.000132462,0.000132462,0.000132462
299,10100.8,0.56273,0.42567,0.93505,0.92308,0.78415,0.84791,0.57475,1.09085,0.60468,1.24894,0.000131225,0.000131225,0.000131225
300,10128.8,0.55327,0.41897,0.93354,0.9319,0.78064,0.84845,0.57707,1.08755,0.60049,1.24572,0.000129987,0.000129987,0.000129987
301,10157.7,0.55596,0.42365,0.93791,0.93442,0.78401,0.85019,0.57713,1.08745,0.59937,1.24314,0.00012875,0.00012875,0.00012875
302,10186.9,0.55698,0.42431,0.93877,0.93213,0.78486,0.84995,0.57808,1.08723,0.5999,1.24294,0.000127513,0.000127513,0.000127513
303,10209.4,0.55721,0.42129,0.93616,0.92597,0.78746,0.8508,0.57813,1.08071,0.59502,1.23792,0.000126275,0.000126275,0.000126275
304,10232,0.55349,0.41868,0.93498,0.93095,0.78902,0.8532,0.58212,1.08281,0.59766,1.23697,0.000125038,0.000125038,0.000125038
305,10257.9,0.55549,0.42237,0.93784,0.92872,0.78889,0.85191,0.57757,1.08476,0.59677,1.23761,0.0001238,0.0001238,0.0001238
306,10292.7,0.55861,0.42645,0.94031,0.92889,0.78892,0.85276,0.57657,1.09318,0.5966,1.24392,0.000122563,0.000122563,0.000122563
307,10314.6,0.55919,0.42743,0.93698,0.93302,0.79111,0.85352,0.57785,1.08663,0.59507,1.24141,0.000121325,0.000121325,0.000121325
308,10339.9,0.55573,0.42635,0.93997,0.93503,0.78963,0.85232,0.57863,1.08648,0.5949,1.24221,0.000120088,0.000120088,0.000120088
309,10365.9,0.55791,0.42531,0.93833,0.92928,0.79278,0.85192,0.58068,1.08783,0.59218,1.23925,0.00011885,0.00011885,0.00011885
310,10391.9,0.55341,0.4218,0.93762,0.93262,0.78984,0.84955,0.57945,1.0898,0.59122,1.24344,0.000117613,0.000117613,0.000117613
311,10425.8,0.55724,0.41991,0.93662,0.93016,0.79198,0.84944,0.57815,1.08641,0.58893,1.24569,0.000116375,0.000116375,0.000116375
312,10466.5,0.55494,0.42,0.9353,0.93139,0.78704,0.84927,0.58119,1.07856,0.5888,1.23785,0.000115138,0.000115138,0.000115138
313,10516.6,0.55294,0.4209,0.93421,0.95469,0.76891,0.8495,0.5811,1.08232,0.59213,1.24053,0.0001139,0.0001139,0.0001139
314,10542.9,0.55949,0.4278,0.93453,0.95906,0.76561,0.84801,0.5834,1.08057,0.59385,1.23901,0.000112663,0.000112663,0.000112663
315,10573.1,0.55377,0.42555,0.93811,0.95965,0.76449,0.84887,0.58079,1.07974,0.59207,1.23742,0.000111425,0.000111425,0.000111425
316,10616.5,0.56247,0.42406,0.93627,0.95714,0.76199,0.8474,0.57954,1.08279,0.59405,1.23868,0.000110188,0.000110188,0.000110188
317,10640,0.55114,0.42193,0.9366,0.95507,0.76333,0.84643,0.58174,1.08163,0.59393,1.24212,0.00010895,0.00010895,0.00010895
318,10680,0.56274,0.43076,0.93607,0.9545,0.7636,0.8467,0.58071,1.07746,0.59154,1.23663,0.000107713,0.000107713,0.000107713
319,10721.2,0.55326,0.41854,0.93837,0.95195,0.76427,0.84678,0.58276,1.07621,0.59187,1.23451,0.000106475,0.000106475,0.000106475
320,10751.3,0.56242,0.42898,0.93563,0.95337,0.76323,0.84696,0.58243,1.07691,0.59367,1.23462,0.000105238,0.000105238,0.000105238
321,10778.3,0.54975,0.41685,0.93502,0.95207,0.76438,0.84703,0.58272,1.07817,0.59564,1.2359,0.000104,0.000104,0.000104
322,10809,0.56196,0.4249,0.93652,0.95364,0.76367,0.84653,0.58164,1.0827,0.59686,1.23855,0.000102763,0.000102763,0.000102763
323,10834.3,0.55764,0.42229,0.93326,0.91136,0.78921,0.84753,0.58318,1.07921,0.59477,1.23821,0.000101525,0.000101525,0.000101525
324,10858.5,0.55235,0.41742,0.93584,0.95587,0.76486,0.84867,0.58378,1.07918,0.59372,1.23859,0.000100288,0.000100288,0.000100288
325,10890.3,0.54724,0.41806,0.93246,0.95047,0.76819,0.84705,0.58284,1.08092,0.59623,1.24101,9.905e-05,9.905e-05,9.905e-05
326,10912.4,0.55955,0.42376,0.93677,0.93929,0.77381,0.84792,0.5836,1.08352,0.59714,1.24142,9.78125e-05,9.78125e-05,9.78125e-05
327,10941.4,0.55828,0.42746,0.94258,0.91942,0.78638,0.84786,0.58686,1.07795,0.59892,1.23718,9.6575e-05,9.6575e-05,9.6575e-05
328,10965.2,0.55499,0.41772,0.93291,0.95552,0.77146,0.85049,0.58727,1.0771,0.59492,1.23395,9.53375e-05,9.53375e-05,9.53375e-05
329,10992.2,0.55908,0.42545,0.93626,0.95454,0.76851,0.85057,0.58584,1.07532,0.59531,1.23221,9.41e-05,9.41e-05,9.41e-05
330,11014.5,0.55497,0.42266,0.93802,0.93493,0.78418,0.85105,0.58521,1.07724,0.5976,1.22774,9.28625e-05,9.28625e-05,9.28625e-05
331,11050.1,0.54661,0.41917,0.93315,0.92715,0.78808,0.85199,0.5847,1.07705,0.59983,1.22206,9.1625e-05,9.1625e-05,9.1625e-05
332,11087.3,0.55877,0.42582,0.9376,0.93317,0.78578,0.85145,0.58369,1.07735,0.59737,1.22193,9.03875e-05,9.03875e-05,9.03875e-05
333,11121.1,0.54986,0.41827,0.93459,0.9294,0.78669,0.85138,0.58507,1.07595,0.59834,1.21812,8.915e-05,8.915e-05,8.915e-05
334,11151.6,0.55503,0.42271,0.93634,0.92964,0.78494,0.85094,0.58544,1.07287,0.59896,1.21297,8.79125e-05,8.79125e-05,8.79125e-05
335,11209.9,0.55464,0.42252,0.93566,0.94796,0.77111,0.85169,0.58408,1.07369,0.59641,1.21361,8.6675e-05,8.6675e-05,8.6675e-05
336,11244.9,0.54554,0.41812,0.93286,0.92767,0.78258,0.85224,0.58466,1.07251,0.59439,1.21285,8.54375e-05,8.54375e-05,8.54375e-05
337,11275.3,0.55663,0.42507,0.93533,0.9242,0.78507,0.85328,0.58476,1.07242,0.59173,1.21278,8.42e-05,8.42e-05,8.42e-05
338,11330.2,0.55405,0.4198,0.93622,0.923,0.78418,0.85261,0.58473,1.07381,0.59084,1.2138,8.29625e-05,8.29625e-05,8.29625e-05
339,11610.7,0.54757,0.42089,0.93757,0.93237,0.7787,0.85284,0.58541,1.07083,0.59113,1.21364,8.1725e-05,8.1725e-05,8.1725e-05
