epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
20,1018.4,1.14652,1.36805,1.33407,0.78435,0.58005,0.65722,0.32155,1.73159,1.23626,1.73612,0.000445393,0.000445393,0.000445393
21,1066.3,1.13138,1.34924,1.33007,0.78325,0.59093,0.65859,0.32625,1.70211,1.22987,1.69548,0.000431256,0.000431256,0.000431256
22,1117.18,1.12771,1.32473,1.31876,0.79415,0.60857,0.66963,0.32675,1.76709,1.19281,1.76269,0.000417119,0.000417119,0.000417119
23,1165.47,1.13099,1.31077,1.31313,0.82169,0.60112,0.67904,0.35197,1.63828,1.16733,1.66237,0.000402982,0.000402982,0.000402982
24,1213.96,1.11529,1.28903,1.3077,0.80687,0.62107,0.68079,0.34041,1.74025,1.20936,1.74651,0.000388844,0.000388844,0.000388844
25,1261.7,1.10919,1.28324,1.3105,0.77008,0.62586,0.66518,0.33715,1.72215,1.17934,1.70658,0.000374707,0.000374707,0.000374707
26,1309.38,1.1019,1.25207,1.29806,0.85039,0.60321,0.68369,0.36925,1.59714,1.15546,1.62917,0.00036057,0.00036057,0.00036057
27,1357.51,1.0899,1.24159,1.29224,0.85096,0.58692,0.67444,0.34,1.67613,1.16491,1.69514,0.000346433,0.000346433,0.000346433
28,1405.24,1.0871,1.23069,1.29136,0.79153,0.60893,0.68061,0.36104,1.63457,1.16225,1.64291,0.000332296,0.000332296,0.000332296
29,1453.08,1.09069,1.22357,1.28762,0.82794,0.61619,0.68691,0.36164,1.62182,1.13561,1.64686,0.000318158,0.000318158,0.000318158
30,1500.89,1.08214,1.21611,1.28177,0.83095,0.63079,0.697,0.36152,1.65985,1.14249,1.67338,0.000304021,0.000304021,0.000304021
31,1548.68,1.07169,1.19147,1.27306,0.84964,0.61538,0.70722,0.38109,1.60942,1.10739,1.62973,0.000289884,0.000289884,0.000289884
32,1597.61,1.06796,1.18635,1.2708,0.82987,0.63897,0.71073,0.37004,1.66205,1.09211,1.65688,0.000275747,0.000275747,0.000275747
33,1649.89,1.06232,1.16647,1.26502,0.86688,0.62137,0.70789,0.37535,1.62247,1.11396,1.63885,0.00026161,0.00026161,0.00026161
34,1707.5,1.06293,1.17364,1.27012,0.82843,0.61893,0.70313,0.36712,1.62537,1.10905,1.64814,0.000247472,0.000247472,0.000247472
35,1760.34,1.04851,1.1491,1.26081,0.84687,0.61484,0.70736,0.36939,1.60547,1.09163,1.62781,0.000233335,0.000233335,0.000233335
36,1808.88,1.05612,1.14315,1.25711,0.85412,0.62224,0.71002,0.38173,1.58215,1.05235,1.59919,0.000219198,0.000219198,0.000219198
37,1856.86,1.02881,1.12048,1.24828,0.82423,0.63362,0.70327,0.37458,1.57878,1.03386,1.61508,0.000205061,0.000205061,0.000205061
38,1904.35,1.03001,1.11105,1.24415,0.85163,0.6254,0.71616,0.3801,1.58282,1.04298,1.60078,0.000190924,0.000190924,0.000190924
39,1951.71,1.02291,1.09094,1.24238,0.801,0.64429,0.70761,0.37822,1.60254,1.0362,1.63174,0.000176786,0.000176786,0.000176786
40,1999.13,1.02865,1.08595,1.24552,0.82559,0.64173,0.72343,0.40048,1.52778,0.99195,1.57812,0.000162649,0.000162649,0.000162649
41,2068.51,1.05894,1.0222,1.25981,0.83722,0.6598,0.72123,0.39977,1.52185,0.98907,1.57219,0.000148512,0.000148512,0.000148512
42,2115.11,1.04878,1.00089,1.24897,0.80418,0.66852,0.72459,0.38945,1.5488,0.97868,1.58191,0.000134375,0.000134375,0.000134375
43,2161.85,1.02873,0.9659,1.2428,0.84179,0.66008,0.72856,0.39437,1.53837,0.99314,1.58091,0.000120238,0.000120238,0.000120238
44,2210.26,1.026,0.95392,1.23542,0.85929,0.64341,0.72476,0.40057,1.52128,1.00526,1.55943,0.0001061,0.0001061,0.0001061
45,2257.91,1.01995,0.9401,1.22716,0.84914,0.66563,0.73498,0.40684,1.46514,0.97788,1.53388,9.19632e-05,9.19632e-05,9.19632e-05
46,2305.32,1.01027,0.93702,1.22142,0.87074,0.64471,0.73652,0.41556,1.46922,0.95623,1.51589,7.7826e-05,7.7826e-05,7.7826e-05
47,2352.92,1.00771,0.9302,1.22734,0.84094,0.67675,0.73824,0.41062,1.48286,0.95957,1.52424,6.36888e-05,6.36888e-05,6.36888e-05
48,2399.61,0.99164,0.91074,1.21644,0.85137,0.67003,0.73449,0.41,1.46871,0.95917,1.52432,4.95516e-05,4.95516e-05,4.95516e-05
49,2446.33,0.99224,0.9078,1.21408,0.8541,0.66934,0.74014,0.40836,1.47663,0.94939,1.53139,3.54144e-05,3.54144e-05,3.54144e-05
50,2493.61,0.98421,0.89778,1.21116,0.8642,0.66322,0.73794,0.41055,1.48019,0.94406,1.54429,2.12772e-05,2.12772e-05,2.12772e-05
