epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
43,1117.04,0.64125,0.49989,0.97337,0.94317,0.75403,0.83105,0.54807,1.23417,0.65808,1.35097,0.0002921,0.0002921,0.0002921
44,1141.16,0.63952,0.49642,0.97273,0.91485,0.75819,0.82983,0.57027,1.11944,0.62576,1.25864,0.00028715,0.00028715,0.00028715
45,1164.35,0.64435,0.50032,0.97678,0.93509,0.76023,0.83043,0.56067,1.14103,0.6334,1.27905,0.0002822,0.0002822,0.0002822
46,1187.26,0.63578,0.49378,0.97658,0.94374,0.74412,0.83192,0.53934,1.2453,0.67454,1.37159,0.00027725,0.00027725,0.00027725
47,1210.53,0.6355,0.49677,0.97458,0.94058,0.7464,0.82607,0.55145,1.2152,0.6658,1.31251,0.0002723,0.0002723,0.0002723
48,1233.3,0.63249,0.49441,0.97481,0.91687,0.76016,0.83065,0.54575,1.28201,0.71327,1.358,0.00026735,0.00026735,0.00026735
49,1255.97,0.63826,0.49642,0.97379,0.93317,0.74398,0.82753,0.57761,1.1088,0.64132,1.26097,0.0002624,0.0002624,0.0002624
50,1278.6,0.63755,0.49293,0.97259,0.94449,0.74406,0.83035,0.58108,1.10518,0.63423,1.25736,0.00025745,0.00025745,0.00025745
51,1304.66,0.63842,0.49499,0.97543,0.94308,0.75055,0.83211,0.58,1.11519,0.63633,1.25083,0.0002525,0.0002525,0.0002525
52,1328.33,0.62992,0.49205,0.97322,0.94597,0.74733,0.8316,0.54116,1.24164,0.65473,1.37012,0.00024755,0.00024755,0.00024755
53,1354.54,0.63064,0.49097,0.97241,0.94724,0.73953,0.83056,0.55034,1.20743,0.67318,1.33111,0.0002426,0.0002426,0.0002426
54,1380.88,0.63706,0.48736,0.96995,0.93968,0.74474,0.83883,0.57823,1.13344,0.63232,1.28238,0.00023765,0.00023765,0.00023765
55,1407.12,0.6322,0.48575,0.96652,0.94709,0.73566,0.83613,0.56125,1.1941,0.65763,1.32152,0.0002327,0.0002327,0.0002327
56,1433.04,0.62758,0.48781,0.97097,0.91654,0.76501,0.82995,0.55423,1.18981,0.65903,1.31907,0.00022775,0.00022775,0.00022775
57,1459.03,0.62206,0.48617,0.96835,0.90543,0.7709,0.83362,0.57523,1.13151,0.6264,1.26763,0.0002228,0.0002228,0.0002228
58,1484.74,0.62644,0.48924,0.97091,0.93639,0.74579,0.83553,0.58749,1.08902,0.63504,1.22958,0.00021785,0.00021785,0.00021785
59,1511.15,0.62746,0.48734,0.9704,0.95369,0.74745,0.83517,0.54192,1.2729,0.66702,1.38547,0.0002129,0.0002129,0.0002129
60,1536.34,0.62242,0.48488,0.96757,0.94502,0.75367,0.83697,0.55404,1.22169,0.64725,1.34606,0.00020795,0.00020795,0.00020795
61,1562,0.62186,0.48408,0.96929,0.93741,0.75039,0.83223,0.56221,1.17923,0.64675,1.31248,0.000203,0.000203,0.000203
62,1587.72,0.62158,0.48473,0.96952,0.92542,0.76159,0.83252,0.56267,1.19523,0.6732,1.32907,0.00019805,0.00019805,0.00019805
63,1613.41,0.62171,0.4868,0.96902,0.93408,0.76303,0.83839,0.56151,1.20728,0.66001,1.34486,0.0001931,0.0001931,0.0001931
64,1638.48,0.62015,0.47944,0.96671,0.9589,0.74543,0.83613,0.5571,1.21139,0.6632,1.33252,0.00018815,0.00018815,0.00018815
65,1664.09,0.6184,0.48193,0.96369,0.92884,0.74887,0.8392,0.56473,1.16627,0.65526,1.29849,0.0001832,0.0001832,0.0001832
66,1690.81,0.61796,0.48178,0.96284,0.94554,0.75089,0.83565,0.55743,1.17419,0.64356,1.31427,0.00017825,0.00017825,0.00017825
67,1717.4,0.61862,0.4805,0.96786,0.91436,0.75709,0.83596,0.55915,1.1732,0.64072,1.29706,0.0001733,0.0001733,0.0001733
68,1742.62,0.6281,0.48469,0.96836,0.94185,0.73819,0.8395,0.57413,1.15242,0.63728,1.27807,0.00016835,0.00016835,0.00016835
69,1768.86,0.6237,0.48345,0.96788,0.91689,0.76759,0.84018,0.57137,1.17092,0.64207,1.29744,0.0001634,0.0001634,0.0001634
70,1794.96,0.61808,0.47738,0.96536,0.90659,0.77852,0.83691,0.55823,1.2121,0.66586,1.32996,0.00015845,0.00015845,0.00015845
71,1821.81,0.62466,0.47868,0.96511,0.92432,0.77143,0.84489,0.56538,1.18692,0.6423,1.30837,0.0001535,0.0001535,0.0001535
72,1847.58,0.61576,0.48166,0.96694,0.92117,0.77193,0.83877,0.57724,1.14487,0.63165,1.28988,0.00014855,0.00014855,0.00014855
73,1874.75,0.61951,0.48022,0.96616,0.89601,0.77862,0.83405,0.57147,1.14508,0.63241,1.28585,0.0001436,0.0001436,0.0001436
74,1900.65,0.61565,0.47587,0.96375,0.90609,0.77672,0.8366,0.57499,1.11911,0.63651,1.26223,0.00013865,0.00013865,0.00013865
75,1925.92,0.61555,0.47585,0.96478,0.93139,0.76699,0.83019,0.57521,1.13691,0.63344,1.25797,0.0001337,0.0001337,0.0001337
76,1951.14,0.61665,0.48126,0.96391,0.91612,0.76216,0.83563,0.56461,1.17813,0.65347,1.30288,0.00012875,0.00012875,0.00012875
77,1974.05,0.61429,0.47753,0.96339,0.95105,0.74497,0.83632,0.55874,1.19178,0.64562,1.32412,0.0001238,0.0001238,0.0001238
78,1998.34,0.6157,0.48158,0.96541,0.95475,0.74146,0.83642,0.57108,1.17823,0.65187,1.31504,0.00011885,0.00011885,0.00011885
79,2022.62,0.60564,0.46893,0.95841,0.91998,0.76575,0.83618,0.57142,1.16154,0.64789,1.29115,0.0001139,0.0001139,0.0001139
80,2045.34,0.61121,0.47291,0.96158,0.94876,0.74149,0.83131,0.57308,1.16745,0.63835,1.29752,0.00010895,0.00010895,0.00010895
81,2067.97,0.6069,0.47078,0.96122,0.93942,0.75173,0.84096,0.57801,1.12567,0.62266,1.27336,0.000104,0.000104,0.000104
82,2090.63,0.60734,0.46878,0.95777,0.9291,0.75781,0.83839,0.57709,1.152,0.62695,1.27882,9.905e-05,9.905e-05,9.905e-05
83,2115.07,0.61225,0.47116,0.96064,0.95193,0.74857,0.83924,0.57262,1.14495,0.61879,1.2933,9.41e-05,9.41e-05,9.41e-05
84,2141.11,0.60497,0.4678,0.96075,0.93495,0.75752,0.84175,0.57797,1.13502,0.62662,1.2794,8.915e-05,8.915e-05,8.915e-05
85,2167.08,0.60609,0.46705,0.95912,0.94725,0.74707,0.83334,0.57276,1.12799,0.63402,1.28475,8.42e-05,8.42e-05,8.42e-05
86,2193.11,0.60041,0.47041,0.95889,0.92007,0.75757,0.83545,0.56962,1.1564,0.638,1.305,7.925e-05,7.925e-05,7.925e-05
87,2218.91,0.60863,0.47541,0.9625,0.93323,0.76728,0.83955,0.57533,1.1421,0.62325,1.30417,7.43e-05,7.43e-05,7.43e-05
88,2242.63,0.60673,0.47357,0.96349,0.94516,0.76096,0.83488,0.5687,1.15093,0.61981,1.30031,6.935e-05,6.935e-05,6.935e-05
89,2266.21,0.59895,0.46398,0.95942,0.93206,0.76777,0.84014,0.58106,1.12039,0.61335,1.27781,6.44e-05,6.44e-05,6.44e-05
90,2289.85,0.6015,0.46913,0.95917,0.9307,0.75995,0.83439,0.57767,1.12151,0.60714,1.28052,5.945e-05,5.945e-05,5.945e-05
91,2349.45,0.59781,0.40291,0.95105,0.93208,0.74551,0.82527,0.55787,1.18146,0.63987,1.3126,5.45e-05,5.45e-05,5.45e-05
92,2375.96,0.58834,0.39574,0.94534,0.90185,0.76364,0.82684,0.56376,1.16031,0.63431,1.29075,4.955e-05,4.955e-05,4.955e-05
93,2399.12,0.57688,0.38367,0.93714,0.91918,0.7601,0.83214,0.56997,1.13706,0.63095,1.26988,4.46e-05,4.46e-05,4.46e-05
94,2422.23,0.57841,0.38364,0.93805,0.90565,0.75887,0.82941,0.57267,1.11983,0.62962,1.25873,3.965e-05,3.965e-05,3.965e-05
95,2446.21,0.57866,0.38248,0.93917,0.92964,0.7553,0.83484,0.57201,1.14831,0.63263,1.28293,3.47e-05,3.47e-05,3.47e-05
96,2471.51,0.57558,0.38081,0.93699,0.9163,0.7625,0.83699,0.57016,1.16252,0.63436,1.29677,2.975e-05,2.975e-05,2.975e-05
97,2501.15,0.57042,0.3815,0.93721,0.90647,0.76974,0.83757,0.57197,1.15057,0.62921,1.28787,2.48e-05,2.48e-05,2.48e-05
98,2527.26,0.56938,0.37822,0.93837,0.93332,0.75357,0.837,0.56939,1.14721,0.62341,1.28711,1.985e-05,1.985e-05,1.985e-05
99,2552.79,0.57509,0.38312,0.94244,0.91668,0.76346,0.83928,0.57299,1.13801,0.62393,1.28034,1.49e-05,1.49e-05,1.49e-05
100,2578.53,0.56821,0.37763,0.93461,0.91235,0.76916,0.83723,0.56527,1.15936,0.6252,1.29497,9.95e-06,9.95e-06,9.95e-06
