epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
39,943.611,0.74538,0.60434,1.03213,0.9408,0.74576,0.822,0.50415,1.27463,0.7364,1.35702,0.00034325,0.00034325,0.00034325
40,969.011,0.73948,0.59952,1.02996,0.93002,0.75054,0.82222,0.54867,1.16316,0.67,1.27762,0.000339125,0.000339125,0.000339125
41,992.859,0.74141,0.60711,1.02965,0.93769,0.75521,0.83267,0.52619,1.18224,0.68075,1.29137,0.000335,0.000335,0.000335
42,1016.58,0.75192,0.61607,1.03853,0.93071,0.74334,0.82897,0.5237,1.22728,0.735,1.33991,0.000330875,0.000330875,0.000330875
43,1040.38,0.73888,0.59895,1.02704,0.92015,0.76328,0.83075,0.52834,1.21432,0.6779,1.32656,0.00032675,0.00032675,0.00032675
44,1064.22,0.74184,0.60816,1.03036,0.94346,0.75108,0.82525,0.51547,1.24829,0.73613,1.38143,0.000322625,0.000322625,0.000322625
45,1088.02,0.73191,0.5982,1.02636,0.93889,0.75657,0.82259,0.52742,1.20054,0.70512,1.30699,0.0003185,0.0003185,0.0003185
46,1111.94,0.73831,0.60193,1.0318,0.93616,0.75927,0.83115,0.54445,1.17534,0.70793,1.29262,0.000314375,0.000314375,0.000314375
47,1135.73,0.72995,0.60717,1.02512,0.93445,0.74344,0.82324,0.53877,1.13211,0.67514,1.27666,0.00031025,0.00031025,0.00031025
48,1159.54,0.72283,0.58735,1.02204,0.90796,0.76515,0.82683,0.54886,1.11358,0.69394,1.26029,0.000306125,0.000306125,0.000306125
49,1183.29,0.72502,0.59218,1.0236,0.91089,0.75083,0.81535,0.53574,1.1653,0.69208,1.30669,0.000302,0.000302,0.000302
50,1207.07,0.7314,0.59316,1.02309,0.93079,0.75573,0.83203,0.54539,1.17942,0.6962,1.29299,0.000297875,0.000297875,0.000297875
51,1230.93,0.72764,0.59295,1.02689,0.92927,0.75399,0.82221,0.52747,1.20661,0.69349,1.30135,0.00029375,0.00029375,0.00029375
52,1254.66,0.71622,0.59177,1.02174,0.91829,0.75158,0.82475,0.54247,1.14278,0.68714,1.25014,0.000289625,0.000289625,0.000289625
53,1278.46,0.72486,0.58971,1.02532,0.93132,0.7395,0.82106,0.54457,1.14141,0.69401,1.26205,0.0002855,0.0002855,0.0002855
54,1302.24,0.73313,0.60524,1.03238,0.93069,0.74452,0.82592,0.55665,1.13987,0.68748,1.25662,0.000281375,0.000281375,0.000281375
55,1326.77,0.71857,0.58705,1.02506,0.92916,0.7399,0.82516,0.56269,1.10014,0.67719,1.22908,0.00027725,0.00027725,0.00027725
56,1351.45,0.72499,0.58785,1.02913,0.93579,0.74927,0.82662,0.53168,1.19059,0.68424,1.31488,0.000273125,0.000273125,0.000273125
57,1375.22,0.71513,0.58513,1.01904,0.92875,0.75629,0.83168,0.53677,1.19498,0.67032,1.30341,0.000269,0.000269,0.000269
58,1398.91,0.72843,0.5878,1.02162,0.93652,0.74859,0.83167,0.54985,1.15945,0.67847,1.29314,0.000264875,0.000264875,0.000264875
59,1422.79,0.73568,0.60364,1.02976,0.9311,0.75195,0.82786,0.54116,1.16594,0.68557,1.30451,0.00026075,0.00026075,0.00026075
60,1446.41,0.71594,0.57827,1.01575,0.93039,0.75346,0.82794,0.54843,1.14284,0.67401,1.26987,0.000256625,0.000256625,0.000256625
61,1470.07,0.71686,0.58333,1.02283,0.9245,0.76231,0.82875,0.55115,1.11465,0.66248,1.26817,0.0002525,0.0002525,0.0002525
62,1494.35,0.72025,0.58702,1.02437,0.92914,0.74648,0.8234,0.54756,1.13368,0.65344,1.26542,0.000248375,0.000248375,0.000248375
63,1517.95,0.7189,0.5908,1.01938,0.92952,0.74554,0.82328,0.5464,1.12633,0.65383,1.25567,0.00024425,0.00024425,0.00024425
64,1541.63,0.71229,0.58228,1.01713,0.93797,0.76367,0.83128,0.55512,1.10275,0.61655,1.23475,0.000240125,0.000240125,0.000240125
65,1565.3,0.71799,0.59029,1.02154,0.91661,0.75881,0.82447,0.5549,1.13751,0.65426,1.25876,0.000236,0.000236,0.000236
66,1589.06,0.70629,0.57529,1.0161,0.93343,0.75351,0.82798,0.55558,1.09902,0.64016,1.23149,0.000231875,0.000231875,0.000231875
67,1612.65,0.70628,0.57071,1.01256,0.94102,0.75217,0.82986,0.55162,1.13958,0.66562,1.26849,0.00022775,0.00022775,0.00022775
68,1636.32,0.72201,0.58828,1.02503,0.93031,0.74153,0.81988,0.56166,1.10997,0.65909,1.22729,0.000223625,0.000223625,0.000223625
69,1660.17,0.72035,0.58284,1.01772,0.91827,0.7502,0.82641,0.54693,1.13343,0.64607,1.25699,0.0002195,0.0002195,0.0002195
70,1683.9,0.71995,0.57494,1.01543,0.92813,0.7597,0.8284,0.54423,1.15111,0.67417,1.27765,0.000215375,0.000215375,0.000215375
71,1707.6,0.7167,0.58145,1.01609,0.92832,0.76461,0.83267,0.54694,1.13203,0.6548,1.27253,0.00021125,0.00021125,0.00021125
72,1731.29,0.71008,0.58394,1.01593,0.91645,0.75963,0.82963,0.56502,1.09352,0.64304,1.22652,0.000207125,0.000207125,0.000207125
73,1755.78,0.70661,0.5723,1.01382,0.89709,0.76497,0.82645,0.56025,1.12892,0.69041,1.24553,0.000203,0.000203,0.000203
74,1779.55,0.71296,0.57765,1.01304,0.93787,0.75097,0.82951,0.544,1.14716,0.66538,1.26798,0.000198875,0.000198875,0.000198875
75,1803.23,0.70533,0.5675,1.01305,0.93271,0.75568,0.83415,0.55088,1.1415,0.64899,1.26087,0.00019475,0.00019475,0.00019475
76,1826.96,0.70491,0.57139,1.01144,0.94316,0.75607,0.83648,0.56119,1.13026,0.66249,1.24514,0.000190625,0.000190625,0.000190625
77,1850.65,0.70353,0.57053,1.01245,0.93956,0.75972,0.83369,0.56096,1.12356,0.64405,1.23776,0.0001865,0.0001865,0.0001865
78,1875.2,0.70346,0.57122,1.01388,0.95205,0.74857,0.83249,0.5533,1.13087,0.65512,1.25356,0.000182375,0.000182375,0.000182375
79,1898.91,0.7082,0.56388,1.00738,0.95296,0.75171,0.82587,0.55391,1.11676,0.64699,1.23975,0.00017825,0.00017825,0.00017825
80,1922.59,0.70433,0.57221,1.01179,0.93438,0.75557,0.82835,0.54859,1.16567,0.68624,1.28325,0.000174125,0.000174125,0.000174125
81,1946.27,0.69449,0.55985,1.00657,0.94098,0.75644,0.83282,0.56168,1.15106,0.65013,1.26015,0.00017,0.00017,0.00017
82,1970.06,0.69589,0.56493,1.00846,0.93595,0.75551,0.83162,0.56553,1.09283,0.6429,1.23288,0.000165875,0.000165875,0.000165875
83,1994.42,0.70595,0.56519,1.00903,0.94342,0.75449,0.83446,0.55007,1.13681,0.66042,1.26268,0.00016175,0.00016175,0.00016175
84,2018.15,0.7,0.56109,1.00841,0.93593,0.7533,0.83657,0.54622,1.13936,0.64826,1.27664,0.000157625,0.000157625,0.000157625
85,2041.89,0.6924,0.56274,1.00656,0.93852,0.75394,0.8312,0.56032,1.07466,0.64108,1.22334,0.0001535,0.0001535,0.0001535
86,2065.64,0.69111,0.55931,1.00936,0.94609,0.75518,0.8357,0.55213,1.13706,0.65259,1.27124,0.000149375,0.000149375,0.000149375
87,2089.29,0.69943,0.56716,1.00928,0.95118,0.75576,0.83502,0.55976,1.10428,0.66372,1.22493,0.00014525,0.00014525,0.00014525
88,2112.92,0.69552,0.56063,1.00872,0.94364,0.75453,0.83096,0.567,1.08291,0.65836,1.20925,0.000141125,0.000141125,0.000141125
89,2138.75,0.69462,0.56247,1.01108,0.94919,0.75382,0.83436,0.5505,1.13731,0.65998,1.25406,0.000137,0.000137,0.000137
90,2162.41,inf,0.55334,1.0029,0.94495,0.75002,0.83225,0.54915,1.14853,0.66819,1.27685,0.000132875,0.000132875,0.000132875
91,2186.17,0.69346,0.56147,1.01071,0.94298,0.74776,0.82904,0.55912,1.12473,0.67994,1.24755,0.00012875,0.00012875,0.00012875
92,2209.79,0.68996,0.55948,1.01091,0.94267,0.75527,0.83634,0.5574,1.11729,0.64629,1.24665,0.000124625,0.000124625,0.000124625
93,2233.46,0.69378,0.55943,1.00797,0.9246,0.74991,0.831,0.55996,1.10979,0.65131,1.25106,0.0001205,0.0001205,0.0001205
94,2258.8,0.67981,0.55282,1.00596,0.92752,0.76165,0.83551,0.54143,1.16692,0.6543,1.28259,0.000116375,0.000116375,0.000116375
95,2282.47,0.68408,0.55402,1.00176,0.95232,0.76015,0.83065,0.55223,1.14044,0.63665,1.2706,0.00011225,0.00011225,0.00011225
96,2306.05,0.68614,0.55572,1.01072,0.95711,0.74959,0.83507,0.55875,1.1091,0.64187,1.23668,0.000108125,0.000108125,0.000108125
97,2329.79,0.69259,0.55519,1.00641,0.94814,0.75358,0.82737,0.55826,1.1058,0.66381,1.23966,0.000104,0.000104,0.000104
98,2353.45,0.69021,0.55415,1.00348,0.9443,0.74538,0.83377,0.56593,1.08436,0.64788,1.21284,9.9875e-05,9.9875e-05,9.9875e-05
99,2377.25,0.68913,0.55183,1.00013,0.94465,0.75549,0.83617,0.55134,1.12973,0.65616,1.25933,9.575e-05,9.575e-05,9.575e-05
100,2400.88,0.67994,0.55026,1.00304,0.9552,0.75051,0.83404,0.56627,1.09773,0.64708,1.2275,9.1625e-05,9.1625e-05,9.1625e-05
101,2424.48,0.68377,0.55075,1.00291,0.94638,0.75016,0.83306,0.56348,1.08694,0.63398,1.2133,8.75e-05,8.75e-05,8.75e-05
102,2448.19,0.68168,0.54632,1.00365,0.92211,0.7609,0.83582,0.56208,1.08019,0.63014,1.21661,8.3375e-05,8.3375e-05,8.3375e-05
103,2471.89,0.68148,0.54773,1.00614,0.92873,0.763,0.83703,0.5606,1.10355,0.64288,1.23877,7.925e-05,7.925e-05,7.925e-05
104,2495.63,0.6809,0.55161,1.00122,0.94505,0.75562,0.84161,0.57065,1.08455,0.6308,1.2251,7.5125e-05,7.5125e-05,7.5125e-05
105,2520.29,0.68158,0.55063,0.99995,0.94625,0.75385,0.83475,0.56591,1.09707,0.65018,1.21814,7.1e-05,7.1e-05,7.1e-05
106,2544.05,0.67779,0.53977,0.99735,0.94332,0.74876,0.83667,0.56138,1.11083,0.65459,1.24274,6.6875e-05,6.6875e-05,6.6875e-05
107,2567.79,0.69317,0.58152,1.00736,0.94297,0.74742,0.83699,0.56091,1.10119,0.65243,1.23385,6.275e-05,6.275e-05,6.275e-05
108,2591.46,0.67437,0.54509,0.99952,0.95431,0.74609,0.83681,0.56085,1.11327,0.6515,1.25159,5.8625e-05,5.8625e-05,5.8625e-05
109,2615.3,0.67908,0.53819,0.99748,0.94778,0.75426,0.84118,0.56509,1.10154,0.65084,1.24107,5.45e-05,5.45e-05,5.45e-05
110,2638.92,0.67489,0.54284,0.99785,0.95819,0.74059,0.838,0.56009,1.11189,0.66259,1.25066,5.0375e-05,5.0375e-05,5.0375e-05
111,2683.84,0.66758,0.46482,0.99337,0.93138,0.75037,0.82276,0.54147,1.14909,0.68438,1.27503,4.625e-05,4.625e-05,4.625e-05
112,2706.75,0.66753,0.46067,0.98708,0.92921,0.7532,0.82451,0.54825,1.13292,0.65434,1.26051,4.2125e-05,4.2125e-05,4.2125e-05
113,2729.63,0.65345,0.45248,0.98335,0.93007,0.74835,0.82323,0.55505,1.10952,0.65778,1.24374,3.8e-05,3.8e-05,3.8e-05
114,2752.62,0.65178,0.45576,0.9853,0.93752,0.74891,0.82908,0.55225,1.14037,0.64889,1.26537,3.3875e-05,3.3875e-05,3.3875e-05
115,2775.58,0.6431,0.44424,0.97874,0.93755,0.75155,0.82723,0.55454,1.11848,0.6453,1.25111,2.975e-05,2.975e-05,2.975e-05
116,2799.04,0.64664,0.44539,0.9784,0.94405,0.75421,0.82957,0.55074,1.1275,0.6377,1.2633,2.5625e-05,2.5625e-05,2.5625e-05
117,2821.98,0.64114,0.45751,0.97949,0.94472,0.75428,0.82898,0.55119,1.13206,0.63347,1.2642,2.15e-05,2.15e-05,2.15e-05
118,2844.94,0.64325,0.444,0.98277,0.94044,0.75054,0.82995,0.55404,1.12763,0.63472,1.25883,1.7375e-05,1.7375e-05,1.7375e-05
119,2867.96,0.63532,0.43823,0.97333,0.94532,0.75687,0.83142,0.55626,1.11806,0.64,1.25123,1.325e-05,1.325e-05,1.325e-05
120,2891.03,0.64689,0.49756,0.97824,0.94335,0.75721,0.83336,0.55577,1.12728,0.63891,1.2592,9.125e-06,9.125e-06,9.125e-06
